XYDATA  Co2SiO4 8mmV 1.87A HiRes FullBeam 500K CF ROC 
INTER        1       1       0     0.100000
TEMP       220.032      227.793      227.707
! d20 23-Apr-08 09:22:09 User Sazono   L.C.Hansen  Run 594842*d20_2008_04_5880
! d20 23-Apr-08 09:22:09 User Sazono   L.C.Hansen  Run 594842*d20_2008_04_5880
! Monitor/counts, Counting time/sec:       100000.      62.5111
  59.5953           451.762       9.088
  59.6953           448.058       9.060
  59.7953           449.031       9.124
  59.8953           439.748       8.906
  59.9953           447.129       9.084
  60.0953           446.256       9.071
  60.1953           463.754       9.202
  60.2953           432.527       8.881
  60.3953           440.069       9.019
  60.4953           427.891       8.842
  60.5953           427.353       8.859
  60.6953           462.577       9.237
  60.7953           475.271       9.364
  60.8953           482.385       9.473
  60.9953           541.234      10.078
  61.0953           521.235       9.992
  61.1953           529.474      10.102
  61.2953           500.719       9.635
  61.3953           465.159       9.250
  61.4953           436.547       8.926
  61.5953           434.193       8.932
  61.6953           426.561       8.822
  61.7953           435.740       8.917
  61.8953           438.663       8.982
  61.9953           456.266       9.096
  62.0953           456.244       9.080
  62.1953           467.465       9.279
  62.2953           456.871       9.083
  62.3953           462.797       9.167
  62.4953           473.666       9.263
  62.5953           484.260       9.436
  62.6953           478.062       9.281
  62.7953           452.756       9.070
  62.8953           433.759       8.871
  62.9953           425.619       8.791
  63.0953           426.450       8.784
  63.1953           434.693       8.868
  63.2953           428.221       8.883
  63.3953           437.749       8.882
  63.4953           434.334       8.864
  63.5953           437.437       8.952
  63.6953           423.358       8.793
  63.7953           418.746       8.699
  63.8953           449.854       9.090
  63.9953           468.512       9.235
  64.0953           573.824      10.262
  64.1953           874.072      12.710
  64.2953          1410.805      16.160
  64.3953          2018.704      20.077
  64.4953          2278.344      20.293
  64.5953          2160.923      20.097
  64.7953           945.379      12.675
  64.8953           646.875      11.948
  64.9953           573.821      11.890
  65.0953           565.972      10.394
  65.1953           637.858       9.946
  65.2953           720.602      11.361
  65.3953           693.053      11.196
  65.4953           602.989      10.490
  65.5953           491.837       9.410
  65.6953           459.599       9.188
  65.7953           449.710       9.049
  65.8953           431.719       8.849
  65.9953           438.056       8.936
  66.0953           431.363       8.895
  66.1953           440.744       8.954
  66.2953           431.628       8.866
  66.3953           455.967       9.108
  66.4953           435.959       8.985
  66.5953           457.672       9.094
  66.6953           421.325       8.785
  66.7953           445.681       9.062
  66.8953           420.139       8.797
  66.9953           431.582       8.869
  67.0953           432.404       8.935
  67.1953           425.572       8.835
  67.2953           452.250       9.167
  67.3953           462.148       9.271
  67.4953           521.799      10.027
  67.5953           582.001      10.544
  67.6953           668.265      11.115
  67.7953           653.732      10.957
  67.8953           580.554      10.305
  67.9953           473.386       9.302
  68.0953           452.078       9.043
  68.1953           442.782       8.964
  68.2953           431.821       8.883
  68.3953           435.963       8.862
  68.4953           437.943       8.904
  68.5953           418.597       8.696
  68.6953           433.622       8.857
  68.7953           452.883       9.038
  68.8953           501.472       9.482
  68.9953           616.999      10.599
  69.0953           780.238      11.788
  69.1953           834.160      12.278
  69.2953           766.556      11.783
  69.3953           607.055      10.502
  69.4953           515.573       9.589
  69.5953           477.436       9.299
  69.6953           434.704       8.860
  69.7953           420.911       8.720
  69.8953           420.176       8.688
  69.9953           432.766       8.873
  70.0953           435.364       8.907
  70.1953           454.629       9.062
  70.2953           522.574       9.772
  70.3953           569.364      10.192
  70.4953           540.136       9.898
  70.5953           483.664       9.464
  70.6953           510.680       9.857
  70.7953           502.575       9.741
  70.8953           540.474       9.970
  70.9953           521.250       9.750
  71.0953           468.203       9.265
  71.1953           438.452       8.896
  71.2953           438.820       8.930
  71.3953           458.085       9.105
  71.4953           429.688       8.817
  71.5953           427.580       8.790
  71.6953           405.438       8.542
  71.7953           417.021       8.667
  71.8953           422.301       8.749
  71.9953           437.600       8.879
  72.0953           404.523       8.564
  72.1953           412.965       8.620
  72.2953           411.149       8.605
  72.3953           446.049       8.953
  72.4953           487.484       9.370
  72.5953           588.961      10.366
  72.6953           686.488      11.064
  72.7953           722.073      11.367
  72.8953           680.436      11.057
  72.9953           558.039       9.946
  73.0953           533.470       9.794
  73.1953           468.725       9.042
  73.2953           434.232       8.630
  73.3953           431.667       7.614
  73.4953           445.647      17.077
  73.5953           490.638       9.027
  73.6953           591.806       9.619
  73.7953           621.355       9.754
  73.8953           566.010      13.724
  73.9953           520.992       9.421
  74.0953           451.397       9.081
  74.1953           437.891       8.903
  74.2953           410.422       8.629
  74.3953           404.300       8.581
  74.4953           421.756       8.717
  74.5953           412.104       8.696
  74.6953           424.920       8.786
  74.7953           442.811       8.974
  74.8953           437.922       8.873
  74.9953           426.565       8.824
  75.0953           406.603       8.599
  75.1953           414.786       8.653
  75.2953           426.399       8.792
  75.3953           409.369       8.636
  75.4953           409.644       8.596
  75.5953           410.373       8.613
  75.6953           424.994       8.784
  75.7953           441.830       8.945
  75.8953           466.398       9.195
  75.9953           489.299       9.432
  76.0953           540.260       9.882
  76.1953           607.053      10.528
  76.2953           700.889      11.223
  76.3953           772.790      11.890
  76.4953           849.067      12.409
  76.5953           824.210      12.227
  76.6953           709.884      11.407
  76.7953           581.076      10.309
  76.8953           614.002      10.612
  76.9953           824.220      12.363
  77.0953          1211.381      15.215
  77.1953          1877.208      18.963
  77.2953          2043.193      19.508
  77.3953          1628.806      17.319
  77.4953          1023.443      13.700
  77.5953           855.553      12.588
  77.6953          1309.552      15.394
  77.7953          2020.177      19.227
  77.8953          2413.167      21.045
  77.9953          2025.051      19.219
  78.0953          1190.106      14.702
  78.1953           646.367      10.888
  78.2953           480.096       9.349
  78.3953           437.288       8.926
  78.4953           431.174       8.864
  78.5953           420.113       8.766
  78.6953           450.072       9.056
  78.7953           446.218       9.017
  78.8953           481.439       9.399
  78.9953           529.349       9.835
  79.0953           565.010      10.159
  79.1953           546.082       9.970
  79.2953           495.912       9.544
  79.3953           455.293       9.108
  79.4953           422.189       8.731
  79.5953           416.647       8.764
  79.6953           417.995       8.752
  79.7953           409.756       8.652
  79.8953           418.272       8.791
  79.9953           425.972       8.855
  80.0953           409.345       8.694
  80.1953           413.609       8.790
  80.2953           405.022       8.855
  80.3953           410.134       8.810
  80.4953           404.104       8.687
  80.5953           413.253       8.704
  80.6953           415.661       8.765
  80.7953           421.523       8.774
  80.8953           445.716       9.044
  80.9953           461.520       9.148
  81.0953           486.272       9.432
  81.1953           479.592       9.332
  81.2953           439.115       8.958
  81.3953           430.306       8.813
  81.4953           438.925       8.939
  81.5953           434.977       8.890
  81.6953           460.534       9.143
  81.7953           433.799       8.896
  81.8953           444.066       8.955
  81.9953           442.548       8.946
  82.0953           448.232       9.032
  82.1953           469.650       9.266
  82.2953           480.930       9.311
  82.3953           470.739       9.239
  82.4953           456.093       9.124
  82.5953           451.459       9.053
  82.6953           454.282       9.041
  82.7953           424.531       8.844
  82.8953           425.180       8.799
  82.9953           416.499       8.704
  83.0953           424.268       8.812
  83.1953           461.542       9.203
  83.2953           539.435       9.949
  83.3953           704.276      11.413
  83.4953           831.567      12.629
  83.5953           829.753      12.566
  83.6953           677.763      11.242
  83.7953           532.593       9.868
  83.8953           498.930       9.593
  83.9953           463.223       9.213
  84.0953           475.317       9.324
  84.1953           526.200       9.790
  84.2953           621.540      10.666
  84.3953           594.773      10.351
  84.4953           507.096       9.630
  84.5953           459.891       9.145
  84.6953           411.032       8.631
  84.7953           399.276       8.507
  84.8953           418.503       8.837
  84.9953           428.616       8.626
  85.0953           440.752       9.038
  85.1953           421.477       8.728
  85.2953           417.938       8.713
  85.3953           408.091       8.632
  85.4953           395.637       8.466
  85.5953           410.775       8.610
  85.6953           404.051       8.579
  85.7953           414.697       8.677
  85.8953           404.253       8.557
  85.9953           432.862       8.933
  86.0953           423.125       8.732
  86.1953           454.749       9.144
  86.2953           443.359       8.966
  86.3953           401.479       8.581
  86.4953           424.959       8.888
  86.5953           419.568       8.766
  86.6953           443.519       9.210
  86.7953           515.738       9.946
  86.8953           799.625      12.186
  86.9953          1484.155      16.493
  87.0953          2463.273      21.245
  87.1953          2971.496      23.308
  87.2953          2753.564      22.356
  87.3953          2004.546      19.130
  87.4953          1277.659      15.279
  87.5953           737.408      11.545
  87.6953           507.555       9.587
  87.7953           434.737       8.900
  87.8953           420.076       8.731
  87.9953           428.699       8.787
  88.0953           410.687       8.643
  88.1953           422.934       8.771
  88.2953           407.455       8.569
  88.3953           412.201       8.633
  88.4953           409.531       8.632
  88.5953           420.732       8.735
  88.6953           414.216       8.656
  88.7953           397.379       8.513
  88.8953           407.250       8.570
  88.9953           404.869       8.599
  89.0953           406.053       8.560
  89.1953           411.066       8.683
  89.2953           399.919       8.505
  89.3953           403.824       8.580
  89.4953           398.150       8.545
  89.5953           402.485       8.537
  89.6953           400.604       8.594
  89.7953           408.724       8.669
  89.8953           486.691       9.625
  89.9953           614.123      10.824
  90.0953           742.193      11.726
  90.1953           798.294      12.112
  90.2953           713.992      11.434
  90.3953           522.925       9.748
  90.4953           451.154       9.000
  90.5953           397.933       8.509
  90.6953           394.620       8.450
  90.7953           402.247       8.539
  90.8953           380.404       8.285
  90.9953           383.861       8.333
  91.0953           387.331       8.398
  91.1953           387.100       8.331
  91.2953           416.655       8.701
  91.3953           395.397       8.432
  91.4953           445.264       8.994
  91.5953           496.900       9.476
  91.6953           671.101      11.025
  91.7953           866.840      12.563
  91.8953           921.771      12.825
  91.9953           749.860      11.695
  92.0953           522.214       9.699
  92.1953           452.996       9.074
  92.2953           451.161       9.025
  92.3953           483.180       9.391
  92.4953           479.359       9.345
  92.5953           424.046       8.772
  92.6953           402.607       8.555
  92.7953           410.308       8.689
  92.8953           408.233       8.627
  92.9953           407.652       8.709
  93.0953           434.535       9.112
  93.1953           468.201       9.455
  93.2953           450.650       9.210
  93.3953           434.417       8.950
  93.4953           390.584       8.481
  93.5953           405.318       8.632
  93.6953           409.221       8.674
  93.7953           384.158       8.391
  93.8953           400.798       8.584
  93.9953           386.447       8.423
  94.0953           375.860       8.259
  94.1953           389.977       8.450
  94.2953           412.556       8.694
  94.3953           415.401       8.688
  94.4953           453.209       9.102
  94.5953           498.635       9.547
  94.6953           561.274      10.130
  94.7953           646.949      10.852
  94.8953           646.259      10.879
  94.9953           567.378      10.225
  95.0953           486.199       9.367
  95.1953           488.548       9.514
  95.2953           664.173      11.001
  95.3953           896.011      12.801
