    12.96376     728.16   26.96242
    13.01380     757.21   27.39101
    13.06366     781.63   27.73079
    13.11368     763.67   27.42530
    13.16376     732.74   26.84716
    13.21364     745.87   27.19839
    13.26365     760.49   27.42380
    13.31361     784.22   27.79723
    13.36354     741.46   26.95486
    13.41346     733.61   26.97443
    13.46341     775.04   27.60387
    13.51345     758.65   27.42436
    13.56342     754.40   27.27823
    13.61336     701.22   26.27288
    13.66313     778.39   27.68511
    13.71321     739.69   27.31066
    13.76327     722.27   26.74960
    13.81317     779.18   27.72609
    13.86791     740.32   27.80809
    13.91801     738.65   27.79228
    13.96809     784.66   28.64501
    14.01819     755.77   28.11816
    14.06814     733.04   27.74023
    14.11811     725.36   27.64581
    14.16817     754.73   28.15314
    14.21821     765.19   28.34985
    14.26825     801.27   28.97983
    14.31810     804.70   28.98768
    14.36812     756.36   28.21901
    14.41820     766.09   28.40835
    14.46808     780.76   28.74735
    14.51810     741.08   27.81827
    14.56805     729.70   27.63716
    14.61798     750.00   28.05076
    14.66790     759.58   28.14732
    14.71786     758.71   28.34613
    14.76790     777.14   28.52254
    14.81786     741.13   27.96930
    14.86780     738.30   27.77428
    14.91757     764.53   28.38430
    14.96766     764.54   28.27683
    15.01772     796.72   28.88634
    15.06762     744.09   27.95072
    15.12395     723.92   26.52031
    15.17406     750.85   27.06986
    15.22413     795.62   27.79729
    15.27423     747.70   26.93454
    15.32419     745.56   26.90944
    15.37415     743.07   26.84940
    15.42421     773.46   27.41947
    15.47425     765.86   27.29211
    15.52429     699.87   26.06625
    15.57415     732.41   26.59871
    15.62416     768.54   27.36019
    15.67425     699.30   26.04781
    15.72412     769.53   27.41458
    15.77414     743.34   26.87139
    15.82409     719.45   26.48893
    15.87403     707.66   26.18487
    15.92395     720.09   26.43282
    15.97390     775.08   27.43756
    16.02394     732.56   26.77164
    16.07390     723.68   26.47283
    16.12385     763.27   27.26139
    16.17362     755.35   27.09298
    16.22370     746.64   26.95681
    16.27376     736.37   26.74808
    16.32366     751.89   27.06437
    16.35805     796.15   28.59570
    16.40815     749.58   27.72352
    16.45822     783.55   28.35462
    16.50833     785.38   28.40638
    16.55828     786.92   28.40782
    16.60824     741.59   27.59535
    16.65830     749.53   27.70216
    16.70834     728.18   27.50598
    16.75838     760.77   27.93471
    16.80824     732.60   27.37769
    16.85826     712.64   27.07485
    16.90834     761.29   27.94164
    16.95822     703.67   26.84074
    17.00823     726.79   27.27157
    17.05819     769.55   28.08875
    17.10812     761.75   27.87412
    17.15804     783.25   28.34282
    17.20799     803.04   28.66399
    17.25803     688.34   26.44137
    17.30800     773.21   28.11756
    17.35794     786.29   28.37416
    17.40771     791.91   28.52041
    17.45779     804.54   28.77003
    17.50785     739.52   27.53972
    17.55775     787.44   28.38725
    17.59494     771.27   27.88006
    17.64504     774.40   27.89934
    17.69512     763.19   27.70100
    17.74522     780.10   28.00328
    17.79517     820.85   28.73312
    17.84514     789.93   28.17175
    17.89520     792.37   28.23855
    17.94524     764.67   27.73426
    17.99528     778.85   27.96950
    18.04513     769.15   27.78613
    18.09515     734.53   27.11284
    18.14523     784.94   28.10719
    18.19511     716.35   26.92783
    18.24513     733.69   27.05403
    18.29508     785.49   28.16602
    18.34501     723.63   26.96982
    18.39493     752.80   27.49070
    18.44489     756.58   27.52387
    18.49493     734.30   27.12860
    18.54489     770.37   27.74746
    18.59483     750.65   27.43305
    18.64460     807.97   28.55632
    18.69469     773.34   27.87619
    18.74475     796.94   28.42193
    18.79465     763.12   27.67490
    18.83978     752.30   28.52307
    18.88989     695.47   27.53979
    18.93996     759.74   28.42786
    18.99006     828.57   29.87166
    19.04002     786.28   29.05933
    19.08998     797.57   29.16885
    19.14004     737.60   28.45629
    19.19008     794.48   29.14332
    19.24012     755.77   28.45200
