#Diffraction patterns were obtained by summation of runs:
#run051675.ctxt
#run051676.ctxt
#run051677.ctxt
#run051678.ctxt
#For details see data in separate runs
15.150     9870  274
15.200     9862  273
15.250     9673  270
15.300     9862  272
15.350     9520  266
15.400     9821  270
15.450     9764  268
15.500     9716  267
15.550     9573  264
15.600     9828  267
15.650     9900  268
15.700     9683  264
15.750     9660  263
15.800     9733  263
15.850     9831  264
15.900     9485  259
15.950     9541  259
16.000     9571  259
16.050     9564  258
16.100     9972  263
16.150     9819  260
16.200     9410  254
16.250     9186  250
16.300     9585  255
16.350     9606  255
16.400     9600  254
16.450     9541  253
16.500     9421  251
16.550     9701  254
16.600     9823  255
16.650     9671  252
16.700     9786  253
16.750     9762  252
16.800     9512  248
16.850     9556  248
16.900     9692  249
16.950     9462  246
17.000     9386  244
17.050     9310  243
17.100     9291  242
17.150     9020  238
17.200     9469  243
17.250     9694  245
17.300     9639  244
17.350     9434  241
17.400     9635  243
17.450     9672  243
17.500     9821  244
17.550     9476  239
17.600     9433  238
17.650     9564  239
17.700     9713  241
17.750     9700  240
17.800     9233  233
17.850     9630  238
17.900     9713  238
17.950     9343  233
18.000     9390  233
18.050     9275  231
18.100     9639  235
18.150     9601  234
18.200     9558  233
18.250     9588  233
18.300     9806  235
18.350     9674  233
18.400     9674  233
18.450     9493  230
18.500     9393  228
18.550     9428  228
18.600     9571  229
18.650     9431  227
18.700     9288  225
18.750     9435  226
18.800     9431  226
18.850     9297  224
18.900     9504  226
18.950     9245  222
19.000     9725  227
19.050     9385  223
19.100     9308  221
19.150     9476  223
19.200     9563  223
19.250     9558  223
19.300     9436  221
19.350     9289  219
19.400     9280  218
19.450     9641  222
19.500     9393  218
19.550     9519  219
19.600     9392  217
19.650     9364  217
19.700     9270  215
19.750     9286  215
19.800     9204  213
19.850     9563  217
19.900     9531  216
19.950     9488  215
20.000     9710  217
20.050     9593  216
20.100     9276  212
20.150     9415  213
20.200     9242  210
20.250     9730  215
20.300     9966  217
20.350    10338  221
20.400    10703  224
20.450    11004  227
20.500    11327  230
20.550    11203  228
20.600    11000  226
20.650    10805  223
20.700    10163  216
20.750     9960  213
20.800     9712  210
20.850     9502  208
20.900     9461  207
20.950     9169  203
21.000     9148  202
21.050     9114  202
21.100     9339  204
21.150     9286  203
21.200     9166  201
21.250     9101  200
21.300     9070  199
21.350     9117  199
21.400     9177  199
21.450     9244  200
21.500     9166  198
21.550     9513  202
21.600     9258  199
21.650     9403  200
21.700     9538  201
21.750     9239  197
21.800     9089  195
21.850     9033  194
21.900     9467  198
21.950     9301  196
22.000     9177  195
22.050     9169  194
22.100     9180  194
22.150     9236  194
22.200     9147  193
22.250     8999  191
22.300     9318  194
22.350     8939  189
22.400     9264  192
22.450     9107  190
22.500     8994  189
22.550     9356  192
22.600     9094  189
22.650     9284  191
22.700     9053  188
22.750     9004  187
22.800     8809  185
22.850     8851  185
22.900     9055  187
22.950     8983  185
23.000     9028  186
23.050     9222  187
23.100     9021  185
23.150     8838  182
23.200     8755  181
23.250     9056  184
23.300     8853  182
23.350     9189  185
23.400     8996  182
23.450     8988  182
23.500     9016  182
23.550     8859  180
23.600     8972  181
23.650     9178  182
23.700     9288  183
23.750     9099  181
23.800     8830  178
23.850     9143  181
23.900     9010  179
23.950     9028  179
24.000     9144  180
24.050     9442  182
24.100     9152  179
24.150     8839  176
24.200     9002  177
24.250     9120  178
24.300     9087  177
24.350     9147  177
24.400     9025  176
24.450     8864  174
24.500     8667  172
24.550     9097  175
24.600     8938  174
24.650     9095  175
24.700     8966  173
24.750     8976  173
24.800     8897  172
24.850     9077  173
24.900     9059  173
24.950     9135  173
25.000     9214  174
25.050     9015  171
25.100     9143  172
25.150     9053  171
25.200     9129  172
25.250     9121  171
25.300     8803  168
25.350     9041  170
25.400     8952  169
25.450     9103  170
25.500     8966  168
25.550     9064  169
25.600     8813  166
25.650     8930  167
25.700     9095  168
25.750     8718  164
25.800     8901  166
25.850     8817  165
25.900     8776  164
25.950     8877  165
26.000     8949  165
26.050     8895  164
26.100     8951  164
26.150     8747  162
26.200     8973  164
26.250     9134  165
26.300     9002  164
26.350     8658  160
26.400     8693  160
26.450     8594  159
26.500     8727  160
26.550     9237  164
26.600     8927  161
26.650     9099  162
26.700     8715  159
26.750     9056  161
26.800     8928  160
26.850     8854  159
26.900     8880  159
26.950     8636  156
27.000     9010  160
27.050     8742  157
27.100     9031  159
27.150     9091  159
27.200     8735  156
27.250     8866  157
27.300     8940  157
27.350     8922  157
27.400     8779  155
27.450     8944  156
27.500     8946  156
27.550     8889  155
27.600     8809  154
27.650     8956  155
27.700     9148  157
27.750     8802  154
27.800     8726  153
27.850     8861  153
27.900     8797  153
27.950     8696  152
28.000     8928  153
28.050     8904  153
28.100     8928  153
28.150     8854  152
28.200     8827  151
28.250     8925  152
28.300     8696  150
28.350     8891  151
28.400     8760  150
28.450     8905  151
28.500     8717  149
28.550     8673  148
28.600     8810  149
28.650     8692  148
28.700     8797  148
28.750     8802  148
28.800     8951  149
28.850     9192  151
28.900     9431  153
28.950    10213  159
29.000    11294  166
29.050    12854  177
29.100    14764  190
29.150    16826  202
29.200    18020  209
29.250    18385  211
29.300    17673  206
29.350    16007  196
29.400    13695  181
29.450    11861  168
29.500    10298  156
29.550     9578  150
29.600     9210  147
29.650     8856  144
29.700     8642  142
29.750     8679  142
29.800     8755  143
29.850     8831  143
29.900     8635  141
29.950     8926  143
30.000     8880  143
30.050     8481  139
30.100     8648  140
30.150     8662  140
30.200     8641  140
30.250     8733  140
30.300     8780  140
30.350     8952  141
30.400     8924  141
30.450     8665  139
30.500     8724  139
30.550     8712  139
30.600     8737  139
30.650     8627  137
30.700     8830  139
30.750     8841  139
30.800     8773  138
30.850     8894  139
30.900     8583  136
30.950     8854  138
31.000     8726  137
31.050     8535  135
31.100     8526  135
31.150     8610  135
31.200     8561  134
31.250     8708  135
31.300     8591  134
31.350     8911  136
31.400     9002  137
31.450     9313  139
31.500    10043  144
31.550    10289  146
31.600    10283  145
31.650    10315  145
31.700    10351  145
31.750    10008  143
31.800     9587  139
31.850     9293  137
31.900     9014  135
31.950     9039  135
32.000     8884  133
32.050     8556  131
32.100     8612  131
32.150     8596  130
32.200     8566  130
32.250     8657  130
32.300     8693  130
32.350     8707  130
