Diamond DREAM (ESS) McStas-simulated reduced TOF data
    13257.3121       0.177556       0.043301
    13286.3134       0.222302       0.054061
    13315.3147       0.281100       0.068462
    13344.3160       0.262191       0.057521
    13373.3173       0.296510       0.063402
    13402.3185       0.374721       0.068523
    13431.3198       0.192760       0.048395
    13460.3211       0.158189       0.045993
    13489.3224       0.346003       0.069536
    13518.3237       0.230319       0.053255
    13547.3250       0.156837       0.043596
    13576.3263       0.228239       0.052753
    13605.3276       0.285289       0.063957
    13634.3289       0.338413       0.064082
    13663.3302       0.397425       0.071698
    13692.3315       0.133474       0.037372
    13721.3328       0.288746       0.058092
    13750.3341       0.308123       0.063286
    13779.3354       0.331858       0.065324
    13808.3367       0.323191       0.063730
    13837.3380       0.344094       0.069307
    13866.3393       0.309133       0.062313
    13895.3406       0.289794       0.075159
    13924.3419       0.228112       0.050166
    13953.3432       0.205888       0.046190
    13982.3445       0.236751       0.048441
    14011.3458       0.300199       0.059072
    14040.3471       0.460100       0.084273
    14069.3484       0.354226       0.066228
    14098.3496       0.236650       0.053194
    14127.3509       0.387532       0.079499
    14156.3522       0.472407       0.076952
    14185.3535       0.313158       0.057483
    14214.3548       0.325018       0.065479
    14243.3561       0.220070       0.048273
    14272.3574       0.415311       0.073895
    14301.3587       0.556289       0.078353
    14330.3600       0.605698       0.082108
    14359.3613       0.906453       0.094582
    14388.3626       1.267072       0.125773
    14417.3639       1.272071       0.128659
    14446.3652       1.330769       0.113114
    14475.3665       1.531539       0.129892
    14504.3678       1.750375       0.145608
    14533.3691       1.533420       0.117642
    14562.3704       1.937977       0.149281
    14591.3717       1.911473       0.135865
    14620.3730       2.083403       0.163620
    14649.3743       1.865899       0.135941
    14678.3756       1.931005       0.152072
    14707.3769       2.163451       0.157548
    14736.3782       2.728752       0.183751
    14765.3794       1.739403       0.134496
    14794.3807       1.536269       0.128761
    14823.3820       1.182357       0.103780
    14852.3833       1.531356       0.133991
    14881.3846       1.288365       0.106742
    14910.3859       1.566503       0.133662
    14939.3872       1.476138       0.133645
    14968.3885       2.063269       0.156220
    14997.3898       1.455720       0.112845
    15026.3911       1.423830       0.104819
    15055.3924       1.872604       0.136510
    15084.3937       2.159975       0.155400
    15113.3950       1.826608       0.125637
    15142.3963       2.396616       0.144570
    15171.3976       2.991184       0.182749
    15200.3989       2.710672       0.160159
    15229.4002       3.473504       0.193989
    15258.4015       3.056228       0.181776
    15287.4028       3.764203       0.202136
    15316.4041       3.788082       0.205635
    15345.4054       3.088405       0.167180
    15374.4067       2.605718       0.139945
    15403.4080       2.935542       0.155140
    15432.4093       3.365840       0.180628
    15461.4105       3.017164       0.161580
    15490.4118       3.274734       0.172501
    15519.4131       3.371325       0.179632
    15548.4144       3.167571       0.172093
    15577.4157       2.437740       0.144322
    15606.4170       2.130449       0.130839
    15635.4183       2.013972       0.123179
    15664.4196       2.798482       0.172011
    15693.4209       1.883212       0.128516
    15722.4222       1.518896       0.116988
    15751.4235       1.460575       0.116204
    15780.4248       1.654447       0.138420
    15809.4261       1.183084       0.105878
    15838.4274       1.109282       0.096877
    15867.4287       0.798753       0.077054
    15896.4300       0.789732       0.085531
    15925.4313       0.640297       0.074232
    15954.4326       0.769405       0.097015
    15983.4339       0.555955       0.068321
    16012.4352       0.413927       0.062339
    16041.4365       0.601922       0.076683
    16070.4378       0.496457       0.068998
    16099.4391       0.570746       0.073154
    16128.4404       0.546777       0.074912
    16157.4416       0.368912       0.050430
    16186.4429       0.393152       0.052569
    16215.4442       0.552168       0.073523
    16244.4455       0.425789       0.060593
    16273.4468       0.329445       0.052633
    16302.4481       0.308364       0.048385
    16331.4494       0.303497       0.045515
    16360.4507       0.363709       0.051455
    16389.4520       0.344635       0.051153
    16418.4533       0.522089       0.070319
    16447.4546       0.359126       0.061920
    16476.4559       0.569276       0.072632
    16505.4572       0.312554       0.049166
    16534.4585       0.273524       0.044375
    16563.4598       0.534088       0.075239
    16592.4611       0.497859       0.078120
    16621.4624       0.495408       0.077961
    16650.4637       0.370544       0.057562
    16679.4650       0.389131       0.053175
    16708.4663       0.409143       0.051819
    16737.4676       0.727557       0.080632
    16766.4689       0.669950       0.069888
    16795.4702       0.999598       0.087059
    16824.4714       1.212717       0.095094
    16853.4727       1.427516       0.109927
    16882.4740       1.576839       0.113032
    16911.4753       1.509696       0.099586
    16940.4766       1.897869       0.126488
    16969.4779       2.062702       0.142346
    16998.4792       2.120254       0.137695
    17027.4805       2.050887       0.125130
    17056.4818       2.420428       0.141364
    17085.4831       2.289573       0.136643
    17114.4844       2.507863       0.133839
    17143.4857       2.286734       0.134016
    17172.4870       2.093866       0.122745
    17201.4883       2.598420       0.157833
    17230.4896       2.491617       0.147081
    17259.4909       2.052584       0.124375
    17288.4922       1.726973       0.100398
    17317.4935       1.781034       0.112629
    17346.4948       1.991136       0.126923
