   70.05    217.0    4.6583
    70.1    215.0    4.6368
   70.15    218.0     4.669
    70.2    218.0     4.669
   70.25    228.0    4.7749
    70.3    227.0    4.7645
   70.35    228.0    4.7749
    70.4    225.0    4.7434
   70.45    219.0    4.6797
    70.5    216.0    4.6476
   70.55    219.0    4.6797
    70.6    218.0     4.669
   70.65    214.0     4.626
    70.7    212.0    4.6043
   70.75    221.0    4.7011
    70.8    214.0     4.626
   70.85    208.0    4.5607
    70.9    204.0    4.5166
   70.95    209.0    4.5717
    71.0    209.0    4.5717
   71.05    208.0    4.5607
    71.1    212.0    4.6043
   71.15    213.0    4.6152
    71.2    218.0     4.669
   71.25    212.0    4.6043
    71.3    205.0    4.5277
   71.35    207.0    4.5497
    71.4    204.0    4.5166
   71.45    206.0    4.5387
    71.5    211.0    4.5935
   71.55    216.0    4.6476
    71.6    214.0     4.626
   71.65    210.0    4.5826
    71.7    219.0    4.6797
   71.75    222.0    4.7117
    71.8    224.0    4.7329
   71.85    231.0    4.8062
    71.9    227.0    4.7645
   71.95    237.0    4.8683
    72.0    235.0    4.8477
   72.05    238.0    4.8785
    72.1    245.0    4.9497
   72.15    242.0    4.9193
    72.2    248.0      4.98
   72.25    246.0    4.9598
    72.3    243.0    4.9295
   72.35    253.0    5.0299
    72.4    259.0    5.0892
   72.45    278.0    5.2726
    72.5    281.0    5.3009
   72.55    297.0    5.4498
    72.6    310.0    5.5678
   72.65    324.0    5.6921
    72.7    322.0    5.6745
   72.75    311.0    5.5767
    72.8    295.0    5.4314
   72.85    281.0    5.3009
    72.9    259.0    5.0892
   72.95    250.0       5.0
    73.0    239.0    4.8888
   73.05    233.0     4.827
    73.1    227.0    4.7645
   73.15    226.0    4.7539
    73.2    223.0    4.7223
   73.25    211.0    4.5935
    73.3    209.0    4.5717
   73.35    217.0    4.6583
    73.4    214.0     4.626
   73.45    213.0    4.6152
    73.5    217.0    4.6583
   73.55    220.0    4.6904
    73.6    210.0    4.5826
   73.65    209.0    4.5717
    73.7    215.0    4.6368
   73.75    218.0     4.669
    73.8    215.0    4.6368
   73.85    217.0    4.6583
    73.9    221.0    4.7011
   73.95    217.0    4.6583
    74.0    219.0    4.6797
   74.05    220.0    4.6904
    74.1    228.0    4.7749
   74.15    229.0    4.7854
    74.2    230.0    4.7958
   74.25    234.0    4.8374
    74.3    251.0      5.01
   74.35    261.0    5.1088
    74.4    288.0    5.3666
   74.45    313.0    5.5946
    74.5    362.0    6.0166
   74.55    424.0    6.5115
    74.6    524.0    7.2388
   74.65    646.0    8.0374
    74.7    781.0    8.8374
   74.75    920.0    9.5917
    74.8   1024.0   10.1193
   74.85   1120.0    10.583
    74.9   1187.0    10.895
   74.95   1187.0    10.895
    75.0   1166.0   10.7981
   75.05   1114.0   10.5546
    75.1   1044.0   10.2176
   75.15    991.0    9.9549
    75.2    927.0    9.6281
   75.25    823.0    9.0719
    75.3    717.0    8.4676
   75.35    619.0    7.8677
    75.4    520.0    7.2111
   75.45    421.0    6.4885
    75.5    353.0    5.9414
   75.55    308.0    5.5498
    75.6    273.0    5.2249
   75.65    256.0    5.0596
    75.7    245.0    4.9497
   75.75    234.0    4.8374
    75.8    230.0    4.7958
   75.85    224.0    4.7329
    75.9    232.0    4.8166
   75.95    226.0    4.7539
    76.0    222.0    4.7117
   76.05    222.0    4.7117
    76.1    227.0    4.7645
   76.15    225.0    4.7434
